user_id,song_id,weight
216482,39515,0.0
550269,181501,134.53504836820434
132590,543819,446.549333536482
481517,516044,0.0
798855,866793,706.1879752165423
75683,24488,0.0
135234,898797,221.42187995548696
12778,577464,854.4633340573318
727821,356630,443.58251634773774
469215,107692,0.0
820860,598237,419.1849011908827
142230,837094,4644.256537623326
715340,735702,152.46690954561188
39732,944806,1223.484454742227
681518,843807,0.0
277770,714905,516.956856292344
396606,24488,3905.442379415803
834376,133019,1513.127071009781
504523,453204,1230.6197947041953
544870,912372,314.5360802937955
828735,501406,0.0
196095,662929,0.0
342670,577053,0.0
560009,825117,0.0
101403,714905,0.0
892315,176088,0.0
951876,784421,4681.738721138344
909244,209750,0.0
900119,85370,0.0
584862,158396,772.7982812600754
687395,524197,58.0789441856639
609299,942223,73.03549396743307
249741,546334,0.0
32806,539609,0.0
978528,683627,0.0
459818,66853,0.0
837613,465904,10.94869043078349
749499,639983,0.0
950407,656648,80.42411938360462
735011,64135,0.0
779381,467336,3773.3360971445995
647391,795954,0.0
293697,68618,958.2915184855958
584862,809762,0.0
984356,885763,214.78865354822082
786116,175115,785.5987024524201
103538,298381,3955.2188342094664
72474,259282,187.56924568316487
500189,902478,1720.5166138531408
229536,107765,671.0417268141705
226089,508949,687.614373262531
725812,972871,2705.8683018958595
767217,175115,18173.73055680144
968045,442180,0.0
444135,181501,326.71745306579413
633359,301921,203.40299339708207
634006,156463,765.5631239475038
520152,322436,575.5069269310145
275713,493058,389.4136758208918
879323,945506,242.59620263792232
275579,828007,0.0
607020,178147,0.0
322250,772796,0.0
492335,539609,1380.164868208708
226184,347465,0.0
898415,389719,1531.9599775500953
105101,246334,2420.816118026341
204933,161470,0.0
939238,603814,0.0
68690,683627,0.0
133694,88581,5075.596184702895
316303,285685,793.932634225392
87420,257446,77.37339593538815
136343,2864,66.22178133164759
402769,697735,1433.3231726777037
953413,247498,51.67186273864494
627954,203088,329.8764730130006
856942,30048,679.3791995323977
931636,546334,2846.470096581926
711678,337273,5473.141627294926
441435,311506,2086.960654532568
475415,73778,0.0
858239,39515,0.0
881980,369424,2921.5778622996622
567216,430087,0.0
596916,168040,5791.627105984544
18043,712748,577.1534078814857
525419,493058,1371.7568669303885
110476,506071,689.700511090658
991074,193572,7944.465683891306
278374,94700,41.664707256388326
308469,943114,0.0
555524,665463,2981.0174782211466
878123,508949,0.0
285752,158396,18.821756654932944
462373,155818,154.01443428325283
809388,880536,0.0
513869,731646,750.0676415591578
377658,689582,498.7765416446913
864274,417999,0.0
351038,682351,33888.725067676365
67558,957839,4417.79615859072
968045,429815,0.0
830138,807942,1123.3290516193924
824555,622212,10357.31235068453
21488,332403,1386.029142422339
601148,671604,4278.603297498018
140616,528099,1476.3974202225943
183697,161791,12686.729650792502
200909,728573,0.0
932825,776827,17293.91079678548
443018,652478,2157.572676860304
698431,323363,2879.161535240807
147687,894544,0.0
304970,618507,0.0
891512,543648,4058.4367667400106
825437,561824,300.1159097839026
534751,515741,259.63846014588114
964784,231924,0.0
411817,398431,35.58439737923034
1539,341932,0.0
600619,799335,52.68112277810311
183735,974957,3526.160374968618
519266,831838,5925.67533308163
459124,698235,175.50580673482085
653727,788259,168.35136525133223
114939,289302,1600.8566132359433
219737,733338,0.0
584862,901795,2223.074952583166
983433,505424,0.0
138166,684955,2114.198552772037
583328,880878,1617.4850491486727
555976,361613,0.0
749597,311506,0.0
456045,111351,143.4313781207332
363327,481574,31226.94738004761
396793,30048,376.6516357144727
540742,361613,0.0
902967,501522,1051.9919185777132
255026,132660,547.3932273341863
33121,80605,0.0
328648,173210,0.0
607020,449050,0.0
68228,268162,1333.2539635962007
358531,890120,0.0
788474,276204,398.71003922715715
596456,665463,3109.098389763582
500785,539831,80.596116801891
307077,853711,1739.3657746121348
897590,878826,0.0
290858,343176,2531.807415121412
200909,830738,390.9610065834503
656056,941421,1317.3438199393447
100501,785400,643.1010816258312
738728,498393,0.0
640827,301921,3620.7971846624405
5334,325135,0.0
149710,46897,646.9223919626374
237818,736860,0.0
26577,228054,36.822628474658316
749519,168040,428.2685470176401
826268,426874,1654.7613367406273
455432,866793,776.1029019647458
235452,196581,71.8039374104631
494923,467336,14709.148137779566
406426,289302,3496.2356848676295
856942,708270,1452.9452379656166
873129,13960,0.0
956139,134783,160.6138904149401
677984,124092,2526.0760591375065
748398,325011,4078.280458507467
606750,634974,65661.99564641985
665381,417921,1536.9220923799467
751455,272463,0.0
73080,765004,0.0
98012,498393,4726.092195745626
455432,720245,0.0
303118,308431,0.0
60438,464465,0.0
502855,48739,24257.55195559811
681584,322141,223.85255620238848
662690,425848,0.0
742254,681692,1429.9853007695808
302297,799263,1744.0814856124782
164135,76710,1313.631716652054
295548,62959,287.73620324173766
49050,121800,0.0
46049,546613,72.05509230102399
330908,429117,437.24250168586894
200909,546334,3586.4195117389595
801034,581871,447.45618885104057
716303,950993,92.12362255121587
751813,337273,0.0
790396,742056,0.0
192054,429117,759.643726258531
626453,368515,6338.564420531011
288324,558292,1020.1981850795519
584565,652478,1137.2877689819645
198812,289302,2974.7415317798627
363327,343176,1056.2464112321816
176789,753400,0.0
379529,48739,592.6557071417042
529359,95297,0.0
951876,543819,0.0
428286,59550,0.0
952776,662929,7300.092018661006
444135,353431,0.0
888338,964047,17700.20290263317
30727,217762,211.98766148790574
691588,427016,0.0
655693,849673,0.0
263244,826122,310.6312637225453
119426,853711,0.0
912908,676985,1946.9121089894318
812593,235165,24.808691711413335
40056,158427,1811.9194881614364
303215,998913,0.0
195074,419839,0.0
871393,203088,0.0
406426,64135,0.0
527585,352427,0.0
468051,693469,1499.8190018828986
299012,79564,3297.2785398090164
826214,845658,3248.4002574239594
771079,880536,8.51356812604927
501724,430087,185.62333304778605
522694,516044,3822.8987917255613
766406,956375,0.0
652162,731343,0.0
42287,59550,169.11952538167054
723328,257446,41.869674961290634
521751,417021,116.29620717443767
356813,565101,0.0
711678,707607,0.0
843911,337273,461.87671957019415
65347,998913,1578.4185274217316
768985,85370,19671.022230929007
927322,397791,810.127333854544
514757,172260,0.0
904490,85370,0.0
29341,850645,0.0
255026,880878,241.87138549862792
189623,206481,0.0
783758,870565,213.19368554946607
146170,404332,1987.853314798863
492335,530632,4704.375217722039
151121,494777,525.4978401105919
718042,282435,0.0
198916,175115,91.44881896485813
731718,68618,190.14542787825084
596580,672708,462.03045008112684
751813,332403,0.0
200749,283094,0.0
826214,668467,671.9321610144609
798629,947232,0.0
483900,212366,1458.3087749771573
694983,690691,0.0
5795,603814,8271.582832241276
103652,841918,0.0
662733,419839,1217.7625427811722
909826,926341,0.0
716303,244124,1303.7404828360352
758559,124607,0.3928362505253895
272515,124092,232.60352016515154
809698,357600,0.0
32513,498393,0.0
17887,378771,0.0
529359,412048,56.87114565390084
446114,124092,0.0
360729,681692,0.0
691588,657582,403.94831661507993
726374,682351,0.0
522150,639983,99.14071999376775
495790,176088,3703.6980466667865
698971,191894,1115.6785587742318
845632,913129,0.0
46098,896302,0.0
996946,256944,2203.3184128660546
275713,550395,0.0
428998,608480,783.9855431645849
555699,251377,0.0
777468,45127,0.0
312559,362489,689.8875710295079
790396,112419,717.1812975304072
764143,914322,0.0
174752,85370,236.55971502814745
398903,161791,3683.2782976648737
104494,962732,0.0
454013,535885,2739.345519237556
790825,159780,378.0033533612269
182339,643049,0.5680390999774022
596916,357060,734.7595512027883
382421,231924,0.0
292139,289302,0.0
893916,924533,0.9358338095685597
535801,332403,2526.0999368496027
784451,359220,349.95749183152185
187469,660710,0.0
351902,181501,0.0
476123,25918,325.6148230984907
117648,467336,5544.773291835776
508580,728573,0.0
46079,528099,92.81783859730766
680731,618674,0.0
263144,197587,484.2638459496206
456096,454172,21830.653713432243
434435,43055,303.870443256803
930582,491725,512.3256054869476
469180,342381,0.0
723328,307791,27.240188444470697
101021,682351,0.0
177443,464465,0.0
104494,366172,714.3359155568677
932825,417921,3665.8710318788885
921349,918042,130.28149001479443
5334,375031,0.0
360679,765004,0.0
889517,159780,0.0
792165,617660,0.0
742254,64135,52.91238745763406
295282,245332,230.13956989955383
548651,175115,100.09534026035934
325302,996452,0.0
220422,898797,2607.9151312573026
582638,87843,0.0
781590,34924,2524.687674829811
781590,192063,684.8750561773982
881980,797471,1915.4232655303636
519266,63682,0.0
917331,842353,0.0
338199,616925,4803.350187038911
536587,199666,38.482964880327145
674938,127368,99.18994414801958
826214,285685,961.3950093148541
685281,306419,630.6961769589344
145845,357060,333.81097240624365
555699,175115,4511.959841372153
846666,913809,1854.980240804235
458072,68758,908.6748683724177
504523,134783,62.73643277012671
398335,493427,506.6084557583397
166292,558292,344.9341498654695
550465,481574,2603.5533388910058
197548,354754,291.90499227142425
179421,810277,0.0
889399,156463,7.22089321272833
853921,103828,0.0
157559,272463,2261.5813078001024
945432,720021,499.8912223316356
803618,347465,1041.8133593844907
416958,701088,4395.95094454287
162306,303318,199.53455171277741
774992,354754,164.35745156614695
109576,943114,283.50138469712726
887152,111351,41.4834958829865
25050,998913,142.33528229258468
994557,332403,282.85957757227817
454897,865987,684.5554682757042
767243,419839,3872.7529077175427
834376,124092,2818.318497677037
154186,209750,227.39787340564195
322585,323714,769.8703225919649
629329,442180,89.00218518271545
641245,845427,1531.0820579130097
728367,419839,0.0
635419,481574,2798.365169531157
302297,359964,476.96985878622974
897835,902478,3112.0031824157186
593548,984203,304.6341946598341
128643,617660,0.0
278830,342381,1786.9963623624842
32820,556622,1449.015167680172
873729,926341,0.0
347609,30376,0.0
617866,984203,36.52943732839506
594395,577053,0.0
889399,111351,689.5292208170043
237818,887902,597.8150119095183
280445,853711,830.778211252877
504578,647752,57.06188134959452
873729,742092,0.0
434435,175115,375.66434464774346
152481,834789,199.53850526831158
199187,161791,451.3251454342304
930675,464465,0.0
773773,765004,0.0
840888,760269,1876.5009120703119
144562,30048,1121.5378641048394
831962,549883,13216.330458830715
162330,674816,4142.643576871748
508803,671460,53.98812858132676
627954,111351,31.57001144403521
789805,577053,448.19772886467354
820860,70926,506.27954224801937
194721,76655,0.0
194857,693469,3617.8619836529483
566734,379168,0.0
715340,923116,93.09202224193369
218312,505424,2407.342129850719
296676,923116,4462.019054277101
166694,892986,16.257146047197867
402936,134783,0.0
253522,720245,1077.3464914721321
447968,640643,0.0
288324,112251,31.225519804518022
80991,530577,252.12201085140535
413862,176088,0.0
384852,930630,0.0
115791,530577,777.9270082279861
196767,219307,9495.530950995397
713644,712748,0.0
306906,968423,585.4721737744013
102809,230551,1178.9307246972805
96798,695522,530.2595346641662
947148,378771,8509.978260069996
914527,218845,0.0
415534,141278,214.1532109954167
545414,161791,3670.13673477477
849071,569289,99.16913392231842
757708,828986,0.0
9797,539831,0.0
633800,708918,233.11545872349663
846009,85370,4726.02048113427
326381,429815,0.0
303215,695937,0.0
960673,751476,923.5655077630112
255026,680971,1347.5476744152074
563940,357060,36.201725909043795
779163,182948,0.0
208084,378771,1055.6932509839087
106743,21244,232.33838232466866
28913,107765,61.69960864086265
13713,419839,1986.7592638075994
290643,359964,2185.498622948365
500846,785196,21.15680034323593
875919,772796,13.585483115602447
824555,825117,7507.175409655196
573417,337273,0.0
432054,589532,0.0
411093,332403,761.299760749394
727337,382847,95002.01339429659
528461,454172,8519.388102297053
791435,698415,155.09738292077114
679489,444328,7875.820103320969
183735,578968,3429.6531921327696
619310,337599,260.5282199447761
633359,191894,910.4706158527193
959850,922019,0.0
723044,589905,1191.680605065794
454428,278805,0.0
455432,95439,0.0
495790,879164,874.6413351692021
700784,477242,5217.64305104368
860559,481574,1634.6192905570565
233713,442208,0.0
208084,998913,284.8871011054301
791435,70231,150.59667292566633
937704,941421,0.0
240824,636297,854.4412078711662
189623,467096,0.0
773773,311506,0.0
216482,631627,657.4659218864161
930582,682351,43352.57726314775
508803,519863,328.28290237859517
522150,831838,0.0
731718,366462,54.545862789926346
479968,797981,19.955323725604
208084,593896,0.0
492472,842438,354.2847566483056
322250,490313,535.8507939479861
50945,289302,0.0
376613,853711,44853.86523705252
46049,728573,0.0
288123,191894,580.6387544169742
941366,615562,5694.377867932599
573417,984203,4896.087452216885
456045,368515,0.0
153473,337599,1909.5268106998676
98667,998913,447.5443205008504
617846,852932,0.0
537780,735779,5143.949110763576
10243,992122,0.0
233713,366172,452.53635914862167
434435,821099,949.2422384615458
510562,230551,373.4248544897601
193676,158396,0.0
120748,660174,0.0
900354,442180,474.1008206091093
220422,582264,4695.799687374263
517910,546334,203.78643082901002
178381,412048,529.2218026423377
217877,138281,0.0
160817,33540,331.5109341023292
839495,975724,0.0
255620,124092,350.3465896594813
772157,7391,7102.916551228382
187469,6139,4493.010853077403
374927,653526,0.0
475311,124092,533.6797678800316
208084,285685,549.0159291413933
60438,282435,9518.153006428203
280445,918042,2206.073797842245
144771,205688,0.0
961018,785196,81.92525193688552
954515,877336,10979.693266512691
416958,662929,94.58633177497167
634006,926341,1074.803993999514
936230,560212,63.62983919228575
318384,713381,0.0
443869,491725,474.0317133012438
600619,481574,29.906860749284256
834971,64135,1679.8732909215378
831804,151958,247.45076624785864
87432,876369,133.25618325500378
264895,569289,69.74318681326508
968045,442180,0.0
54907,652915,174.7389198299546
926602,665162,1152.2446643762244
533645,975724,841.7827062935439
293697,955087,9051.276853785468
888300,845427,0.0
400867,217961,0.0
430499,280800,3262.168229298596
10146,799335,0.0
981277,964047,7119.428759964115
23921,936020,118.1414321325273
949563,681692,2516.6737228967277
61112,633474,0.0
265728,30895,464.31972646148176
681518,918042,1091.9331090563232
430499,681692,5418.779291923078
778023,680503,168.77129170791363
14688,959059,842.2758505833962
40242,59550,6.350567652181235
617846,892846,0.0
361097,626176,0.0
767676,531167,3.00659964231488
528461,710003,159.1846894331478
422091,151958,0.0
749597,203088,8961.384200804645
47560,378771,44.14623198334298
780239,200862,332.42143170135483
470255,694161,34.33788595641558
974428,532822,347.01986650968007
448151,638106,967.4818587503756
857999,85370,0.0
364412,576469,50.08526245107969
475415,73355,239.94524537361428
607890,124806,89.98109704620121
736141,407954,620.4562930383872
184614,964047,11624.830709105529
990076,458201,6286.540972960229
504523,453949,2791.838527764681
592059,835492,2082.4836477024405
235452,556507,261.6804869414172
143176,782278,0.0
44162,807530,0.0
368452,810856,1737.1211609752497
517910,429117,32.863814611114
425980,21244,0.0
98012,736860,8172.829322055849
257737,322436,185.23365214100173
352318,369424,0.0
492472,579967,0.0
945432,132660,0.0
518921,323714,3919.7683772109203
208530,247498,361.327692448009
522694,366435,24710.946159064242
119426,203088,0.0
374572,467336,5031.7230884824685
154142,90008,6818.5690515240785
838520,676985,571.676020180474
468370,357060,0.0
277054,343176,488.06196141774905
975852,467096,2184.5962675317232
331478,166845,138.4472190971549
810801,313852,0.0
969286,626176,4008.7090953228153
779845,817299,18.148587259042543
149050,882140,0.0
971793,918042,6586.314470358634
45937,23763,894.2709852735745
235170,569118,179.18385158427466
881238,271305,0.0
640322,43055,847.8774835374326
460157,991841,0.0
162330,947232,0.0
160817,923116,2104.4161078826255
501468,809910,407.2876326547051
725812,710003,0.0
212425,799335,188.5860724780621
85752,710003,721.2682474872892
618019,94700,240.56267053728726
941366,161791,0.0
980347,143052,22898.726296053275
90148,46820,49.51495766178513
68322,442208,375.67967429732863
876906,95439,193.0778291508458
909495,693469,0.0
393955,437502,539.0269795053928
916590,467336,0.0
59627,676985,5736.139048204799
154714,956375,1123.6210951526284
561339,305861,0.0
742254,814031,0.0
937704,913809,2475.519716273824
348868,639521,744.3326624065685
98667,512894,236.6505265562109
381520,955087,1123.4423787181834
90148,359964,1258.551469200767
147716,555325,4860.249291335247
28913,528099,223.32935069372184
43130,404332,0.0
411817,710589,0.0
747027,878826,0.0
290643,695937,134.63412492178335
859160,965622,0.0
67558,530577,6692.034282598726
705632,817206,1734.2143233803326
173252,358877,0.0
540742,610392,37.19057967622919
301337,203088,601.6389083846125
749499,244124,388.62176685269986
264058,64135,1008.3800908122361
971793,354754,0.0
564398,407954,52.72033370007101
890152,342381,1431.4014721761691
383236,412048,0.0
324193,582264,966.4527460503228
513326,66853,1819.601365546761
672617,580528,1339.3517642254526
784451,419839,1897.1541682964146
583085,642163,721.5371928119687
858927,789786,0.0
834313,701088,2598.5641735787626
527866,593407,309.7488328129708
515608,354754,245.25387038441076
195691,378771,273.0217417907875
423178,528099,0.0
940045,880536,1307.5424007301876
552585,998913,36.917643513833404
149710,124092,1945.950520095637
266071,247498,81.55105771236217
820043,87843,456.67800914141776
258017,683627,35153.21971992671
411093,550395,2679.64398870188
501724,318504,0.0
580347,110225,0.0
883476,384028,121.50147140832915
498989,43055,174.53196716825562
166096,643049,0.0
350287,173500,0.0
665978,812449,0.0
980278,203088,0.0
16154,961450,0.0
113887,722025,2679.2226455777923
689551,830738,2533.8654313782763
411093,561824,294.3387534898338
369563,828007,0.0
852394,467336,0.0
240824,282435,0.0
33893,475187,159.88709259516997
763874,11502,17462.06465649833
950407,45981,102.20215181236638
456045,429815,0.0
69792,482465,0.0
476123,753600,14258.807863812966
779163,712748,0.0
485906,545860,460.961983561003
877276,765004,0.0
299012,109628,311.03422667830057
98940,24488,1448.1673455427128
29847,65027,192.1121888530532
416960,138281,169.7232889166056
548544,149835,0.0
626591,689022,0.0
674728,993433,0.0
607020,107692,0.0
224720,834789,3887.8296598200513
349749,688024,802.5433575275831
617795,697735,9889.7203458754
515608,710589,1120.1473149956544
69175,39515,145.33726507649897
128643,617660,0.0
452902,134783,144.49896142627202
890113,697735,0.0
292771,46897,0.0
757708,839768,97.74429324394623
763494,638106,1711.3601894482467
500785,803231,17.964181414678748
863817,427016,0.0
983003,668467,20.087692513671332
522694,864429,1172.5740574900294
43101,662929,0.0
517362,332403,385.17728275304506
534751,59550,1482.9225071460296
594395,113347,131.22046600608286
929711,950993,1373.3809491218587
255026,244124,199.941152049311
287882,298381,12409.690534942272
280445,577053,0.0
648669,357060,0.0
550427,195861,0.0
645071,676985,0.0
453432,288799,3157.6534517253253
803238,235165,98.94137832058176
165614,134783,3.725745194251416
887152,429815,3094.4695498165884
216482,838773,10509.395487780863
425517,516044,0.0
860559,449058,146.4165313399877
285752,837231,7.977759458912614
641770,2518,1267.860870137741
109353,168040,12207.55238445081
834376,660710,0.0
32806,652478,1322.3169870403701
235413,244124,4485.465912310951
485327,276204,413.7711311475435
367563,680971,0.0
100501,494777,1100.0140208060743
696596,205688,422.18584637681954
583085,121996,491.98084263074367
847991,71619,937.6443084914276
117648,209750,7863.467457969651
439902,544583,0.0
377319,593407,1269.768105019335
198694,282435,5739.849359861038
463435,944806,377.2083188954143
272968,168040,1806.7349035304314
172715,779403,0.0
144919,419839,0.0
782910,644221,2490.2944518847394
185660,841918,4156.438709156584
539162,22967,241.66371486106837
454428,134783,940.724481610743
952776,85370,0.0
629589,440242,859.4557478670774
274429,313852,1529.6701773852858
295282,972871,77.098651334218
277770,493058,328.07163779307524
118098,141278,132.07700746724095
425517,831838,938.2505793944374
285752,191805,0.0
86582,70231,0.0
391445,918042,11477.63392451713
817147,746858,0.0
417654,875119,413.9797705674279
553396,356630,0.0
974428,64135,1141.2831524568126
239119,50627,47807.23340887986
827354,231924,0.0
926638,672373,427.682063861918
485420,890771,1075.780908191455
217877,926341,152.42713958060065
854305,303562,0.0
589745,695073,1.4221256891610563
611037,767751,777.6790848833849
508803,341932,1535.4375276681976
343297,244124,247.9716628833189
560178,845658,0.0
364315,924533,1533.8368962841255
672617,62959,0.0
447121,545860,0.0
723044,230551,0.0
473629,831838,4792.818349694098
46079,586320,68.10833054758844
842403,618540,0.0
184614,945506,127.04473297632454
536265,913809,145.29555926060561
812593,681692,0.0
263666,181501,143.63920211462792
615851,956375,0.0
677058,64135,0.0
849071,918042,0.0
555524,257446,76.1488974351648
588548,530577,1231.9490202990173
875987,432302,695.2557910209456
826214,442180,0.0
270111,217762,0.0
620114,528099,2233.695055654703
983003,668467,20.087692513671332
307066,155818,0.0
623472,15238,2560.1913951058104
887152,278805,0.0
517362,155818,94.7938444114559
687395,138281,35.529176098697654
329721,219307,0.0
326381,685277,2011.718185523744
714512,892846,0.0
266071,24488,849.8529673433281
956532,24488,0.0
112134,322436,0.0
519861,442180,2349.472713950928
74832,866793,761.29517077508
975124,244124,713.3726434979881
302819,419839,0.0
85752,467336,0.0
983003,287317,0.0
597966,64135,0.0
259639,481574,615.0013411671383
880633,398911,497.95214229468314
307836,810277,1597.3681115516797
428998,62760,0.0
379357,378771,1984.9959400808177
888088,154970,0.0
791263,90870,0.0
527585,918042,1540.7921148632968
197117,765004,0.0
38878,225992,0.0
