user_id,song_id,weight
779448,637840,1169.8312001162744
145308,516044,2835.92106580614
939428,18383,2028.7673112273856
252585,194983,1178.730424922476
305246,156463,1935.6553848346316
803618,429815,3220.007316114971
725592,710003,891.2901176498187
339202,737971,1026.184093456456
235126,322436,1395.589687215883
28913,13960,1219.9223750232386
364412,681692,1553.4298251627256
653180,176088,895.7359620210362
994374,412048,1133.125335422897
878123,955087,742.8725633282259
617317,203088,2072.9372415188936
553396,490812,1057.7385865157198
469487,361613,2575.45215554973
67558,307791,6747.596157381232
278374,876369,812.0816181129304
700784,461718,3959.775644560719
623472,175115,1851.15212245441
320710,266291,1461.2903732428895
702370,940359,1381.0195839546582
834971,309284,592.6759294610038
962823,272463,2512.3863463151047
142105,619680,741.8362506213249
100501,807574,1197.0358071623448
18043,858686,556.7725723640982
294105,923116,1466.6800788114836
87420,720245,1238.7576901000994
499932,955087,1241.342801423464
940285,172260,2691.1280808840856
789805,577053,1299.3923502593916
134594,964047,2408.152736374378
500189,389719,1172.5529172879915
526882,878826,1121.261475034731
640827,21244,1529.0562409114086
580763,259282,1339.3455746306488
926638,359220,9401.915429506955
807227,67592,5979.498588283663
280445,203088,2709.745574852227
724664,25918,1433.71855581613
106422,349340,1072.397866782941
224720,282435,2311.6113306137963
18043,156463,917.0735033015306
308469,539831,1117.6119423209298
523601,203996,1707.4540941731218
783758,545918,1827.422135788789
212710,97764,830.9617917468661
731718,760269,1442.5478667829411
736141,62959,1119.5419047233204
694461,365434,842.9726142576885
235170,421331,662.2006445607187
236412,173540,1204.4945334496076
772279,71619,2192.773957048311
914075,110225,1681.6958199993155
5795,268232,786.0113034754476
68228,481574,2935.7413011263757
17887,15238,1083.0381222790788
469215,194983,1872.4543885220714
862531,397791,1468.867219652294
680731,161791,2327.4377240714225
177443,203088,2353.9978475794996
503376,843807,887.0604546873011
933875,614148,2297.4696065127455
241456,13960,1364.4516679525318
239727,168040,3200.352529691092
902967,323714,723.7688525022027
960230,680503,1304.5422165304158
760280,166932,3451.381200116274
900354,33540,1072.2797238147982
984969,76710,385.06077969585397
387838,765421,1559.23875288097
225106,567422,888.4384596867692
405415,199666,2312.6624069211653
415685,289302,3140.3156532867224
802814,528099,1820.8685611201904
873017,361613,2275.075261610336
718042,134783,1039.2895045432242
190904,384028,679.7961573812315
351902,175115,1591.9105791140294
974428,107765,816.6372797808446
9421,861245,659.7818461111065
32806,427016,2130.1964882331754
52457,219307,1616.4266107442936
637061,354754,586.4943882283986
767243,810856,1593.3537331388075
220422,885751,721.4198237684684
93095,217900,866.3284900891741
213799,211286,1250.024813995935
505547,837412,2241.957039909556
729324,528099,1250.6598654680165
539688,918042,5905.842724664078
835622,695522,958.0300305256311
519934,429815,1457.3406494483045
52933,217961,1093.4089778940522
395918,792241,791.1957399691863
360936,354754,586.9902965753708
846666,614148,1272.8920424101814
452902,404332,1104.7131902679002
517362,707607,2312.5128151571125
891512,244124,1985.3504744926915
862066,853711,2433.845880379712
461869,701088,1225.344578042696
606750,384028,1820.0864955454829
485327,841918,1629.4345682928133
50241,431125,270.6054935734947
383577,617660,2736.9556043589514
38683,43041,1872.960236475288
593162,453204,1379.3968888166396
90694,219307,882.8911416367422
726374,254605,1498.7675144794182
983433,467336,3089.5405255131
831804,444328,1013.4676070250191
833800,359220,826.2584527627693
402936,617660,3695.531163551532
87420,720245,1238.7576901000994
898415,22989,567.3989003746723
983979,614148,1405.2306787738175
804583,143052,1746.8851796277006
916590,250431,525.5727534042562
782910,134242,567.1933934784677
472734,453204,1731.2910917151903
72444,324722,708.1630904481647
614445,693469,2076.2640454857838
943078,266516,992.997866782941
980347,945506,2603.5011347567975
257737,828986,747.8847948875161
984969,62959,637.9941130291872
336630,7391,742.9603612932616
943753,701088,1608.1132513983257
240589,134783,2214.412126107706
68739,178147,697.6942124492944
933875,821099,2349.94487532995
639932,175115,1382.0819643516431
394479,442180,1846.96489891195
462373,407954,1036.3196209095731
909495,617660,2610.161116931485
949563,731343,1173.6888197912854
377863,762154,697.3589778940521
385467,38684,748.9036933412066
170321,608480,1738.975644560719
900354,926341,1184.9137450780877
778959,712748,1434.3547295280393
560178,282435,5244.141092518558
820777,878826,1272.3177785843025
960673,265964,1283.8320548171291
886454,812449,837.6681704745214
562020,965622,1737.363739798814
377319,419839,873.0574469007736
675367,366172,589.8326621045785
387838,567422,1492.082690456
767217,113347,4070.936816721891
560009,706932,591.2438985289727
654187,950005,1269.155561744984
290643,416657,1212.7214440187133
386404,853711,2611.636789470621
55053,975724,804.3920006683793
365616,212366,601.4760875286037
640322,737971,1233.446778445885
573417,789786,3859.646082201265
709789,569289,1965.7300087270019
946410,926341,936.6864723508149
229999,322141,1070.5642410519467
940375,689582,1591.5347482021753
198599,306419,1690.3423112273854
981277,530632,824.9001034351777
36420,349340,962.1312001162744
24901,352427,730.1313555164297
409386,181501,4515.092227475292
412878,930630,692.714344620349
112134,289302,2680.640653286722
675367,156463,959.1900446549141
975124,46820,1330.7136290568428
216482,631627,1809.0773989466838
144562,577053,2494.350996875933
254511,828986,1081.9191383218597
960230,138281,852.2937286271899
380320,930577,896.0674320003324
213860,579967,728.6748023621373
383236,914322,915.1528803330765
905328,544583,1245.8052428693868
21793,54879,1210.0089778940521
322250,149616,1785.878083585109
798855,297030,916.7804754785932
835622,138281,346.84157551714213
393955,978372,943.5645182497293
865822,417921,1254.8059475910218
616467,516044,425.43376421883846
703680,46897,1133.176902422354
550465,453204,1429.3116045357033
654489,357600,1414.1850878306273
991074,853711,2643.5074188412505
632109,268162,2789.5823112273856
596439,737971,851.6267341490966
865119,689022,3312.394692179767
253537,947232,541.1714778940521
83635,59550,1214.5089778940521
769063,834789,1097.7608625947173
517362,342381,1358.5077003098477
49766,64135,1482.1464688382687
980278,85370,1659.2858817642145
511970,722609,607.7490339164611
24356,11502,2612.938342973417
368452,810856,1656.568018853093
656073,580997,2933.8568637291473
310461,589532,3345.586250621325
367563,659843,549.2907960758703
391289,285685,1214.234636380497
976972,303562,1017.4880191426586
510457,175115,2707.2458031639444
376613,384028,2845.4471674822416
789430,785196,821.1469623901762
226076,407444,2520.719367504442
755948,561941,763.8559291135643
511164,467336,3967.3262397988146
151062,720021,894.9953415304158
170321,166932,1195.8256445607187
508816,683627,28700.23748030951
738689,892846,904.8592428181072
144771,244124,1457.946794839012
881238,176088,798.9740572591315
803238,977784,915.6317051667794
539688,63682,3278.746851648205
680396,219307,884.984374719449
930068,882140,1228.0721717798124
212644,432427,1069.0656342408013
900354,419839,1374.48460307793
639932,845427,767.4765302289958
216482,39515,1821.8773989466838
550269,181501,739.4969893800536
132590,543819,466.3442720116992
481517,516044,1348.9532086632828
798855,866793,1132.5323495415619
75683,24488,2726.215726553781
135234,898797,1812.3873869849613
12778,577464,1001.7089778940522
727821,356630,527.8227033842483
469215,107692,1496.1630606087924
820860,598237,1133.734559289401
142230,837094,8191.235183344786
715340,735702,679.5281852111253
39732,944806,3733.946221295812
681518,843807,980.0048991317456
277770,714905,1585.7583712206447
396606,24488,2287.9196603011933
834376,133019,2446.681536541079
504523,453204,1088.7919047233204
544870,912372,2011.8625493226236
828735,501406,685.0584870104617
196095,662929,1190.4124969556358
342670,577053,3057.221253913877
560009,825117,1156.6119540845284
101403,714905,1524.7858553644078
892315,176088,1017.0065247915991
951876,784421,1141.502750787825
909244,209750,1683.656596941671
900119,85370,1362.2575989359318
584862,158396,1185.806413791488
687395,524197,655.3213004552119
609299,942223,572.7637397988141
249741,546334,7313.166720676204
32806,539609,1679.609391458982
978528,683627,3645.52838940042
459818,66853,541.9724289810086
837613,465904,543.9089778940522
749499,639983,808.3560367175816
950407,656648,373.86700668696466
735011,64135,1774.01176817308
779381,467336,2895.7815243516598
647391,795954,1093.466701471288
293697,68618,3216.472196284857
584862,809762,1140.5946490856059
984356,885763,1068.4096771947516
786116,175115,3605.4515295690344
103538,298381,1413.592673546226
72474,259282,975.630159610886
500189,902478,1811.1695839546583
229536,107765,1279.565851209416
226089,508949,876.1885233485976
725812,972871,2392.68675567183
767217,175115,5057.794896347184
968045,442180,2415.834784345665
444135,181501,1260.9133656866738
633359,301921,1138.3003098179422
634006,156463,2195.170905898933
520152,322436,921.8942525692289
275713,493058,1032.3388444380007
879323,945506,918.7575450132074
275579,828007,1652.480717024487
607020,178147,998.26971841712
322250,772796,1731.749838109106
492335,539609,3099.6125184133284
226184,347465,508.9315585392134
898415,389719,694.0989003746722
105101,246334,1000.1630904481647
204933,161470,2048.890854397661
939238,603814,435.0613588464331
68690,683627,2829.033224990362
133694,88581,1531.1804064654807
316303,285685,1216.2002582207397
87420,257446,650.8911416367422
136343,2864,396.1756445607188
402769,697735,2108.163986104233
953413,247498,340.09516975451726
627954,203088,1897.7933021249544
856942,30048,478.7073905924649
931636,546334,2666.882167830676
711678,337273,3035.701041386116
441435,311506,589.7476715691245
475415,73778,943.2226142576885
858239,39515,592.8589778940521
881980,369424,2033.758859876743
567216,430087,889.3408919081076
596916,168040,2405.911250621325
18043,712748,1371.1229834962933
525419,493058,1175.735834578115
110476,506071,1073.4479871819779
991074,193572,1438.9305163555905
278374,94700,401.77546838031003
308469,943114,1274.6255724106468
555524,665463,2596.3455456566826
878123,508949,608.9682852533596
285752,158396,849.0441130291872
462373,155818,1273.1332746887442
809388,880536,618.8532287651323
513869,731646,1007.6226986365864
377658,689582,886.5181850551775
864274,417999,1762.5154009283822
351038,682351,5143.796022615123
67558,957839,7051.16758595266
968045,429815,2526.7637263713814
830138,807942,1535.6315747376677
824555,622212,1282.7770451209428
21488,332403,1689.783977894052
601148,671604,843.5781386625051
140616,528099,1186.4890321346834
183697,161791,3317.860488299065
200909,728573,1083.158960538967
932825,776827,1275.9026286877029
443018,652478,1456.476110761185
698431,323363,2020.5748869849613
147687,894544,1366.072866782941
304970,618507,4749.61175567183
891512,543648,2283.235213293872
825437,561824,1224.5656763740803
534751,515741,1522.0906551315434
964784,231924,1069.0468279392194
411817,398431,1144.2280255130997
1539,341932,2233.4962766418157
600619,799335,529.5015217537012
183735,974957,1166.2655435506178
519266,831838,4299.2036500252
459124,698235,570.013739798814
653727,788259,775.5534223384966
114939,289302,2122.519224715294
219737,733338,967.3915175765918
584862,901795,1491.8012855863599
983433,505424,1039.692057934579
138166,684955,3524.54548583056
583328,880878,1431.0790865897043
555976,361613,2388.443733563914
749597,311506,3065.720842300832
456045,111351,819.1329013390282
363327,481574,3018.3413011263756
396793,30048,899.0309048043512
540742,361613,2815.205131740206
902967,501522,556.6704752202554
255026,132660,941.2181510206672
33121,80605,1129.7596121435236
328648,173210,1020.7443533881233
607020,449050,1064.1687511678413
68228,268162,998.1489778940521
358531,890120,1522.717403614673
788474,276204,811.0778423629166
596456,665463,3049.043220075287
500785,539831,431.07947478846205
307077,853711,2331.2551827052935
897590,878826,2137.724477148896
290858,343176,1432.1651554230405
200909,830738,1279.2776389913652
656056,941421,1737.0836155752115
100501,785400,2807.285807162345
738728,498393,4181.48852971478
640827,301921,1810.8102765953508
5334,325135,830.9716152566896
149710,46897,1327.051902422354
237818,736860,1510.9101142576885
26577,228054,384.6955412015457
749519,168040,2253.641012526087
826268,426874,1162.1327874178617
455432,866793,1442.8025515617637
235452,196581,1471.2756445607188
494923,467336,3464.22367569625
406426,289302,1988.6382723343415
856942,708270,362.56453344960767
873129,13960,1381.7183346191982
956139,134783,813.4028020983822
677984,124092,1842.9906254143661
748398,325011,940.9221824029088
606750,634974,1600.0437605027478
665381,417921,913.8506630381763
751455,272463,2206.5901406847497
73080,765004,1822.4800348046213
98012,498393,1267.3851615382416
455432,720245,1711.9957283776112
303118,308431,644.4847428879323
60438,464465,2135.583336868411
502855,48739,1970.4857220800986
681584,322141,653.1598932258598
662690,425848,6364.554630067965
742254,681692,1548.9831942742344
302297,799263,768.4287453359126
164135,76710,1229.625644560719
295548,62959,769.7399302750046
49050,121800,1514.2252569638194
46049,546613,1864.5185413036156
330908,429117,1081.370573441362
200909,546334,1897.9729222265921
801034,581871,1323.496477894052
716303,950993,748.566325564303
751813,337273,2286.3149302750044
790396,742056,300.3006445607188
192054,429117,1609.57215446903
626453,368515,4924.497866782941
288324,558292,1115.5323611371232
584565,652478,1804.2421861492116
198812,289302,2002.477016923086
363327,343176,980.018813959626
176789,753400,730.0002822418783
379529,48739,621.6518350369092
529359,95297,2630.558977894052
951876,543819,696.8570925245197
428286,59550,1580.7518350369091
952776,662929,1471.184115580913
444135,353431,1248.6657482893424
888338,964047,3032.69710866875
30727,217762,1647.2280255130997
691588,427016,1276.4117535879757
655693,849673,1227.1469215905026
263244,826122,693.9926988242847
119426,853711,6419.138903635526
912908,676985,1617.4612215269858
812593,235165,438.93397789405213
40056,158427,1451.1423112273856
303215,998913,1441.1971285986826
195074,419839,729.916421259748
871393,203088,2113.5562891379413
406426,64135,1438.2184781297901
527585,352427,1075.9705163555905
468051,693469,1871.7811186565157
299012,79564,1120.7724394325137
826214,845658,2006.4770334496077
771079,880536,604.9327874178616
501724,430087,1017.2235864493387
522694,516044,3424.6282086632827
766406,956375,3177.7283918134663
652162,731343,1224.0977224827966
42287,59550,1043.677159712234
723328,257446,454.34508900516323
521751,417021,597.0406939767116
356813,565101,6689.653693341207
711678,707607,3179.771545315843
843911,337273,1915.2756445607188
65347,998913,959.8111636864019
768985,85370,1522.7969928753257
927322,397791,2710.635473620548
514757,172260,1547.9304064654807
904490,85370,2360.405326208659
29341,850645,3310.708125015587
255026,880878,1031.3778732428893
189623,206481,896.4247673677364
783758,870565,1045.1740225812418
146170,404332,3099.7131902679002
492335,530632,3183.452764189058
151121,494777,952.2925443276185
718042,282435,2107.120743681349
198916,175115,1388.2564348087224
731718,68618,2205.2506445607187
596580,672708,1415.4302339326996
751813,332403,1728.683977894052
200749,283094,3361.377033449608
826214,668467,1280.9575890051633
798629,947232,2724.183977894052
483900,212366,800.6327874178617
694983,690691,797.739802266812
5795,603814,1042.277970142114
103652,841918,1996.320377605452
662733,419839,1233.991421259748
909826,926341,5061.226515640858
716303,244124,1143.3139665561837
758559,124607,323.0635233485976
272515,124092,3788.26742632191
809698,357600,1160.3589778940523
32513,498393,1251.4171011433518
17887,378771,1038.0284584135327
529359,412048,1592.7314329838728
446114,124092,2631.3638258573337
360729,681692,1589.1924965998157
691588,657582,858.5399571985113
726374,682351,5147.543448089377
522150,639983,588.1908193262772
495790,176088,1709.0579081908086
698971,191894,2019.6423112273856
845632,913129,489.147189276166
46098,896302,403.2995373346116
996946,256944,5463.694343747711
275713,550395,2341.188876968905
428998,608480,1727.9680688031433
555699,251377,661.2776190090347
777468,45127,4558.108977894052
312559,362489,933.0893396511581
790396,112419,673.5673112273855
764143,914322,907.6589778940521
174752,85370,1681.5559672343002
398903,161791,3891.3662954999936
104494,962732,3563.923612040394
454013,535885,943.0726142576885
790825,159780,500.3141060991804
182339,643049,570.0089778940521
596916,357060,952.8583964987033
382421,231924,1315.854542062872
292139,289302,2089.9017643978336
893916,924533,373.60255940881467
535801,332403,1642.0700890051633
784451,359220,1419.0511437926696
187469,660710,1487.6578500745034
351902,181501,1027.7976538318808
476123,25918,2331.726707990043
117648,467336,4224.342499961416
508580,728573,919.9961698412926
46079,528099,1166.3848654680166
680731,618674,1067.01193148055
263144,197587,976.5910291761033
456096,454172,1279.7043267312615
434435,43055,950.1605767312615
930582,491725,612.8657346508089
469180,342381,982.966430468578
723328,307791,219.48397789405215
101021,682351,5871.566729685829
177443,464465,2211.8362506213252
104494,366172,2632.273612040394
932825,417921,1420.3773761624504
921349,918042,4396.96675567183
5334,375031,823.0891267774268
360679,765004,819.2849128534017
889517,159780,778.6945634796377
792165,617660,2702.809637016052
742254,64135,1536.7755102449619
295282,245332,486.64231122738545
548651,175115,1359.371819424107
325302,996452,2239.567208852283
220422,898797,592.564770576979
582638,87843,1586.9470731321476
781590,34924,873.2970466503717
781590,192063,837.0244368312502
881980,797471,1561.4086294619965
519266,63682,5657.312549322623
917331,842353,2534.280929972981
338199,616925,2292.7601974062472
536587,199666,520.8896796484381
674938,127368,652.7972895823639
826214,285685,1696.485282375329
685281,306419,820.7046300679651
145845,357060,847.7687623523619
555699,175115,1330.221412920042
846666,913809,811.0895334496076
458072,68758,1115.8560162215783
504523,134783,923.3189997218968
398335,493427,2488.604630067965
166292,558292,1184.7612194880744
550465,481574,3054.4951472802218
197548,354754,774.8704396880721
179421,810277,2704.7333104646086
889399,156463,2454.768992023335
853921,103828,1079.091616782941
157559,272463,4779.161200116274
945432,720021,730.8735466586209
803618,347465,2247.59822520588
416958,701088,1585.2619693470438
162306,303318,813.5137397988141
774992,354754,691.6073905924649
109576,943114,670.9934371040927
887152,111351,785.362224647299
25050,998913,649.2354061106444
994557,332403,1797.1923112273855
454897,865987,642.6544324395068
767243,419839,1634.416421259748
834376,124092,3530.3674888609967
154186,209750,1014.8337840956025
322585,323714,776.2279434112936
629329,442180,1239.8988869097677
641245,845427,2106.501233786308
728367,419839,765.2456895524309
635419,481574,2902.194959662961
302297,359964,542.3034223384966
897835,902478,2349.1069453737273
593548,984203,1231.2859259460001
128643,617660,3537.0020260223946
278830,342381,1106.055319357467
32820,556622,1325.5950406118222
873729,926341,1317.778896593239
347609,30376,857.5999920147196
617866,984203,603.9689403000672
594395,577053,1369.910207402249
889399,111351,2113.343427654818
237818,887902,1196.4413642576885
280445,853711,3206.020880379712
504578,647752,461.4943437477107
873729,742092,1277.9889778940521
434435,175115,1367.9338349279828
152481,834789,663.9588423926971
199187,161791,1962.604390738089
930675,464465,2111.251835036909
773773,765004,969.1445334496077
840888,760269,684.6403086434061
144562,30048,1915.0676245105935
831962,549883,3339.6271065490228
162330,674816,1527.4929491859182
508803,671460,363.3019603501925
627954,111351,591.8135233485976
789805,577053,1299.3923502593916
820860,70926,1195.684559289401
194721,76655,1584.04443888696
194857,693469,2002.3906424660395
566734,379168,370.49786678294106
715340,923116,1244.6617861285567
218312,505424,1411.1206293631503
296676,923116,1863.8618969933018
166694,892986,634.2115419966162
402936,134783,1912.9412636368436
253522,720245,2100.140985294607
447968,640643,1176.4410192377213
288324,112251,795.0392104521917
80991,530577,1125.6883816880902
413862,176088,706.1428884279627
384852,930630,1554.4214321065065
115791,530577,1253.9820324817408
196767,219307,3725.7319937670677
713644,712748,1740.9487674684187
306906,968423,885.1637951697996
102809,230551,762.6977224827967
96798,695522,1090.232183635679
947148,378771,2120.9153271004016
914527,218845,709.8768350369094
415534,141278,1930.4423112273853
545414,161791,2118.913914547613
849071,569289,4411.945455881473
757708,828986,609.7070171097384
9797,539831,1291.6542256190269
633800,708918,724.9138559428327
846009,85370,1683.0075989359318
326381,429815,2445.7592540994674
303215,695937,1456.9116094729995
960673,751476,1726.908977894052
255026,680971,653.394076946593
563940,357060,674.4333964987034
779163,182948,1604.2573721354697
208084,378771,1580.7049911830886
106743,21244,675.7943361495038
28913,107765,1257.3190979626627
13713,419839,1091.9745607946315
290643,359964,1018.4436662409356
500846,785196,1532.5510274308267
875919,772796,428.92572463392855
824555,825117,1621.0405255130997
573417,337273,4185.697247348175
432054,589532,1222.1870664721407
411093,332403,1828.23702667454
727337,382847,1517.4824956806133
528461,454172,2252.3312001162744
791435,698415,848.7851296555698
679489,444328,1554.085871347197
183735,578968,1750.4331209640968
619310,337599,1120.5017427519333
633359,191894,1187.527582545215
959850,922019,567.7312001162744
723044,589905,2592.8892809243553
454428,278805,1037.069388451237
455432,95439,1430.9202427161865
495790,879164,1957.9137282966285
700784,477242,4182.403095541111
860559,481574,2737.9663011263756
233713,442208,3065.3184134907738
208084,998913,1439.4119388802005
791435,70231,906.8001446705848
937704,941421,1216.4673112273856
240824,636297,2333.6961871963777
189623,467096,1531.9333022183764
773773,311506,653.5097311897207
216482,631627,1809.0773989466838
930582,682351,5118.641668260768
508803,519863,602.9210079692401
522150,831838,541.8634326338953
731718,366462,1088.033977894052
479968,797981,528.8910917151903
208084,593896,1860.0764197545172
492472,842438,635.0159546382382
322250,490313,1570.7534223384964
50945,289302,2264.5462088422782
376613,853711,4393.341334925166
46049,728573,1777.5059121417326
288123,191894,1156.5089778940521
941366,615562,1312.0359804780314
573417,984203,3298.8341521100797
456045,368515,828.339972046099
153473,337599,1379.8224281864498
98667,998913,975.2635446387828
617846,852932,3467.05769584277
537780,735779,2123.922830707905
10243,992122,1467.6754895219592
233713,366172,840.277582545215
434435,821099,1398.2376600645948
510562,230551,932.6804064654807
193676,158396,1115.386250621325
120748,660174,798.5607960758703
900354,442180,1848.4798892407703
220422,582264,904.8003475000559
517910,546334,1421.8333873428712
178381,412048,1299.5632511656909
217877,138281,733.9866332835093
160817,33540,787.700430885505
839495,975724,911.0936217423408
255620,124092,1919.7707522642604
772157,7391,8441.305081790155
187469,6139,1581.872135788789
374927,653526,1236.155173546226
475311,124092,1904.2464393678545
208084,285685,1622.141613124683
60438,282435,2355.490451492917
280445,918042,5368.608422338497
144771,205688,1549.1112506213249
961018,785196,811.8437103576559
954515,877336,3458.2301900152643
416958,662929,1193.067042410181
634006,926341,1976.8001087144512
936230,560212,384.94707313214735
318384,713381,903.3649587552961
443869,491725,954.6089778940521
600619,481574,2732.0255116526914
834971,64135,1539.4785513898635
831804,151958,649.1583964987033
87432,876369,1134.9151276266725
264895,569289,644.2232336592513
968045,442180,2415.834784345665
54907,652915,1130.2474394325136
926602,665162,1556.3955632599059
533645,975724,3130.2915865897044
293697,955087,2625.864353147602
888300,845427,703.4113128376914
400867,217961,994.4248869849613
430499,280800,1710.6089778940523
10146,799335,651.1196368087808
981277,964047,821.6072818289232
23921,936020,357.1664714341038
949563,681692,1696.922021372313
61112,633474,2734.162675969027
265728,30895,1331.009944077627
681518,918042,4666.744533449608
430499,681692,2068.878543111444
778023,680503,1223.8106147988142
14688,959059,2100.0079140642647
40242,59550,620.4193227216383
617846,892846,4123.071118661562
361097,626176,714.7405568414206
767676,531167,3166.557029842104
528461,710003,2066.1759762356774
422091,151958,651.052159712234
749597,203088,4561.670574852227
47560,378771,739.4375493226236
780239,200862,947.3625493226236
470255,694161,734.0756445607188
974428,532822,512.4089778940522
448151,638106,505.79469217976646
857999,85370,2251.121235299568
364412,576469,657.4602599453342
475415,73355,871.4953415304158
607890,124806,607.4812722663465
736141,407954,919.2464501778659
184614,964047,1245.4770157535352
990076,458201,824.1878548993998
504523,453949,1630.9831242355158
592059,835492,2166.8909546382383
235452,556507,957.5756445607188
143176,782278,1378.0808771188586
44162,807530,2198.6932802196334
368452,810856,1656.568018853093
517910,429117,576.0069370777256
425980,21244,983.9685785737463
98012,736860,1155.955014479418
257737,322436,745.8443880705838
352318,369424,1289.2644031139935
492472,579967,924.9222046382382
945432,132660,630.764960800035
518921,323714,1475.9279434112937
208530,247498,585.1326059428327
522694,366435,3588.458977894052
119426,203088,5922.863598108041
374572,467336,3125.633257342674
154142,90008,2188.0274964125706
838520,676985,1163.6865661717366
468370,357060,1837.3879419532489
277054,343176,787.5902425310544
975852,467096,1819.8423931274674
331478,166845,1489.2644473169635
810801,313852,1418.3525916012172
969286,626176,1463.1655568414205
779845,817299,484.8210991061734
149050,882140,1185.1966306542713
971793,918042,4789.048056484838
45937,23763,1010.2391990242733
235170,569118,377.53397789405216
881238,271305,863.3064568856487
640322,43055,1339.3233674289359
460157,991841,1208.9919168728816
162330,947232,809.177159712234
160817,923116,1469.4189677003724
501468,809910,463.45680398100865
725812,710003,2984.664865124566
212425,799335,466.74588265595685
85752,710003,1003.4220466963819
618019,94700,605.711791746866
941366,161791,2691.336948877624
980347,143052,2727.5163853014596
90148,46820,3397.2680688031433
68322,442208,2795.8770815668836
876906,95439,1590.3481083288348
909495,693469,1304.4674822928794
393955,437502,1488.388047661494
916590,467336,2856.1845731321478
59627,676985,1447.8420845663854
154714,956375,3092.03791562299
561339,305861,664.7483718334462
742254,814031,3234.6758932077864
937704,913809,1643.8395334496076
348868,639521,725.7705163555906
98667,512894,856.7280255130997
381520,955087,679.8808449017248
90148,359964,3486.2125132475876
147716,555325,1336.3915865897043
28913,528099,1527.4416836498349
43130,404332,1511.9474500523586
411817,710589,1165.9963181960266
747027,878826,1113.7288061532247
290643,695937,1208.7492217964912
859160,965622,909.83702667454
67558,530577,7620.064450064158
705632,817206,647.8940428291171
173252,358877,986.8918061768804
540742,610392,1494.370120751195
301337,203088,2267.2589469452505
749499,244124,1118.0695221117394
264058,64135,1536.845859082171
971793,354754,983.8664691832507
564398,407954,598.8896103051193
890152,342381,1089.0791288812763
383236,412048,1244.125335422897
324193,582264,794.3012855863599
513326,66853,542.2550376766609
672617,580528,1884.4645334496076
784451,419839,1480.302135545462
583085,642163,883.3230541403864
858927,789786,1286.1165429058724
834313,701088,1573.410806556346
527866,593407,866.7086649050068
515608,354754,792.4518350369093
195691,378771,957.2302322494529
423178,528099,1476.7947491889468
940045,880536,3306.376510361584
552585,998913,617.8785395729267
149710,124092,2601.391206809715
266071,247498,436.82772789405215
820043,87843,1249.6230129817716
258017,683627,2622.015258087289
411093,550395,2731.6766818469537
501724,318504,947.4720731321474
580347,110225,2979.2208199993156
883476,384028,706.9565909855676
498989,43055,1564.6699897988142
166096,643049,854.1089778940521
350287,173500,692.9148479150165
665978,812449,1200.3331877926807
980278,203088,2041.5261304077826
16154,961450,964.5874874797046
113887,722025,4390.957815103355
689551,830738,2366.284445571059
411093,561824,1400.1754324716414
369563,828007,543.7089778940522
852394,467336,4613.415128687703
240824,282435,3757.3533018208836
33893,475187,219.06019740624726
763874,11502,5434.373883043104
950407,45981,453.90421598929026
456045,429815,1716.6827547114624
69792,482465,1401.0816775907156
476123,753600,2200.834041832671
779163,712748,2191.033282499616
485906,545860,1264.827592612667
877276,765004,1175.6223112273856
299012,109628,920.8109009709752
98940,24488,2839.9927828308373
29847,65027,564.1534223384966
416960,138281,493.6018094352708
548544,149835,2045.9155255131
626591,689022,1927.3534223384968
674728,993433,909.8829140642649
607020,107692,1114.5480022842962
224720,834789,996.7651915990464
349749,688024,1236.5953415304157
617795,697735,2198.327081342328
515608,710589,599.377270576979
69175,39515,680.9043267312614
128643,617660,3537.0020260223946
452902,134783,943.9871789618287
890113,697735,1372.80684324709
292771,46897,935.6978326549122
757708,839768,707.9423112273855
763494,638106,1242.199570228547
500785,803231,131.39469217976642
863817,427016,1083.4272574639447
983003,668467,649.6025754550278
522694,864429,3385.396477894052
43101,662929,1147.3564041123088
517362,332403,1610.811358846433
534751,59550,1530.9694430103314
594395,113347,565.5554064654807
929711,950993,1878.9392724242064
255026,244124,1122.0509174605763
287882,298381,1123.0077874178617
280445,577053,1916.0102074022489
648669,357060,835.8333964987033
550427,195861,1558.3392410519468
645071,676985,1285.0116649859658
453432,288799,544.6605129817714
803238,235165,633.9953415304158
165614,134783,751.7984897440698
887152,429815,1682.9120780197331
216482,838773,1834.5300305256312
425517,516044,1194.6196720779171
860559,449058,679.0339778940522
285752,837231,685.8402668753412
641770,2518,720.4189778940522
109353,168040,5355.440796075871
834376,660710,2428.9459742310482
32806,652478,2100.775644560719
235413,244124,3255.287703929921
485327,276204,876.6812105394555
367563,680971,484.994499779574
100501,494777,1195.6511917777293
696596,205688,1046.4196921797663
583085,121996,823.005081790156
847991,71619,696.9261309613541
117648,209750,2586.958571389987
439902,544583,1086.9314887165629
377319,593407,864.3274683238102
198694,282435,2776.8797288821947
463435,944806,567.5144031139936
272968,168040,2240.6508847676664
172715,779403,923.6547143281607
144919,419839,1087.2259450692718
782910,644221,1500.447361732436
185660,841918,2640.3721746456213
539162,22967,506.1877956280423
454428,134783,1397.5484897440697
952776,85370,2029.847399379391
629589,440242,1282.7335860445223
274429,313852,1151.641480490106
295282,972871,443.3756445607188
277770,493058,1427.7392982099802
118098,141278,1601.4423112273853
425517,831838,1272.770113439834
285752,191805,859.9397652031003
